date,spot,delta,gamma,call_value,short_eth,short_pnl,funding_pnl,total_pnl,net_delta,num_calls,rebonded,cumulative_pnl
2026-04-04 10:00:00+00:00,2053.79931640625,54.97137320877802,0.009664659066518465,70820.2624343644,164.91411962633407,0.0,16.935025307715172,16.935025307715172,-109.94274641755605,2,False,13725.10017381768
2026-04-04 11:00:00+00:00,2050.98828125,55.01920663954752,0.009699180074588008,70761.5888831886,165.05761991864256,0.0,16.926562209207624,16.926562209207624,-110.03841327909504,2,False,13742.026736026888
2026-04-04 12:00:00+00:00,2049.33349609375,55.047284869464335,0.00971966527745587,70726.58338261583,165.05761991864256,273.134899367324,16.91290546423926,290.04780483156327,-110.01033504917822,2,False,14032.074540858452
2026-04-04 13:00:00+00:00,2053.4716796875,54.97615573927422,0.00966930361809674,70810.43633046407,164.92846721782266,0.0,16.933796830303354,16.933796830303354,-109.95231147854844,2,False,14049.008337688754
2026-04-04 14:00:00+00:00,2052.1181640625,54.99903920426196,0.009686029110957404,70781.65156261025,164.92846721782266,223.23325738662325,16.922635167434024,240.1558925540573,-109.9294280135607,2,False,14289.164230242812
2026-04-04 15:00:00+00:00,2055.461181640625,54.94160156848086,0.009645540825564963,70849.1123030292,164.8248047054426,0.0,16.939549392176716,16.939549392176716,-109.88320313696174,2,False,14306.103779634988
2026-04-04 16:00:00+00:00,2057.714111328125,54.90286353760678,0.009618447765035513,70894.17355277424,164.70859061282033,0.0,16.946159558048375,16.946159558048375,-109.80572707521355,2,False,14323.049939193037
2026-04-04 17:00:00+00:00,2056.695556640625,54.91997538958256,0.009631000117475412,70872.30189019287,164.70859061282033,167.76470704020664,16.937771322696367,184.702478362903,-109.78861522323777,2,False,14507.75241755594
2026-04-04 18:00:00+00:00,2055.1416015625,54.946242518757344,0.00965007607914708,70839.45723767063,164.83872755627203,0.0,16.938346327476076,16.938346327476076,-109.89248503751469,2,False,14524.690763883415
2026-04-04 19:00:00+00:00,2066.141845703125,54.75857771470207,0.009517799298163607,71063.05281850032,164.2757331441062,0.0,16.97084832412988,16.97084832412988,-109.51715542940413,2,False,14541.661612207545
2026-04-04 20:00:00+00:00,2062.415283203125,54.82166617922684,0.009562639027995751,70986.0567514467,164.46499853768051,0.0,16.959756326804595,16.959756326804595,-109.64333235845368,2,False,14558.62136853435
2026-04-04 21:00:00+00:00,2068.439208984375,54.7190440210792,0.009490850309955648,71107.74204519292,164.1571320632376,0.0,16.97745241970134,16.97745241970134,-109.43808804215841,2,False,14575.598820954052
2026-04-04 22:00:00+00:00,2069.00537109375,54.70917313633066,0.00948433267207139,71118.22286874299,164.1571320632376,-92.93954815787305,16.982099397109234,-75.95744876076381,-109.44795892690695,2,False,14499.641372193288
2026-04-04 23:00:00+00:00,2065.61181640625,54.7665036931013,0.009524990052025235,71048.11784801181,164.2995110793039,0.0,16.968950575758985,16.968950575758985,-109.5330073862026,2,False,14516.610322769047
2026-04-05 00:00:00+00:00,2060.9384765625,54.845725035399866,0.009581262413401691,70951.77048196021,164.53717510619958,0.0,16.955049750063417,16.955049750063417,-109.69145007079972,2,False,14533.565372519111
2026-04-05 01:00:00+00:00,2057.458251953125,54.90477892479623,0.009623499016920169,70879.6095359729,164.7143367743887,0.0,16.94464357057261,16.94464357057261,-109.80955784959247,2,False,14550.510016089684
2026-04-05 02:00:00+00:00,2057.970458984375,54.89576858068194,0.009617516971013493,70889.04842614956,164.7143367743887,-84.36784144352234,16.948861962644784,-67.41897948087755,-109.81856819370677,2,False,14483.091036608806
